[INFO ] 2017-06-23 20:48:10,720 razborpoletov.reader.parser.UsefulThingParser - Url https://www.amazon.com/Pro-NET-Performance-Applications-Professional/dp/1430244585 return error with status 405
[INFO ] 2017-06-23 20:48:12,455 razborpoletov.reader.utils.UrlUtils - https://blogs.msdn.microsoft.com/maoni/ url has no github links
[INFO ] 2017-06-23 20:48:14,825 razborpoletov.reader.utils.UrlUtils - https://www.jetbrains.com/rider/ url has no github links
[INFO ] 2017-06-23 20:48:19,504 razborpoletov.reader.utils.AsciidocUtils - Document 2016-12-06-episode-122.adoc has no _Полезняшки part
[WARN ] 2017-06-23 20:48:19,992 razborpoletov.reader.utils.UrlUtils - http://scalalaz.ru url contains more than one github links: [https://github.com/scalacenter/sprees, https://github.com/limansky/beanpuree, https://github.com/fommil/drone-dynamic-agents, https://github.com/MasseGuillaume/hands-on-scala-native, https://github.com/scalameta/scalameta, https://github.com/scala-android/sbt-android, https://github.com/typelevel/scala, https://github.com/finagle/finch, https://github.com/typesafehub/lightbend-emoji, https://github.com/sbt/sbt, https://github.com/scala-native/scala-native, https://github.com/pomadchin/geotrellis-gis-on-scala, https://github.com/alexandru/effects], https://github.com/ScalaWilliam/akka-stream-kafka-template.g8, https://github.com/s22s/avro2spark, https://github.com/scala/scala, https://github.com/typesafehub/typesafe-emojr, https://github.com/lampepfl/dotty, https://github.com/janstenpickle/extruder, https://github.com/reactors-io/reactors, https://github.com/fomkin/korolev, https://github.com/luben/sctags, https://github.com/scala/bug, https://github.com/bmc/classutil, https://github.com/tpolecat/tut, https://github.com/effects4s/effects4s, https://github.com/typelevel/general, https://github.com/fomkin/levsha, https://github.com/RBMHTechnology/eventuate]
[INFO ] 2017-06-23 20:48:21,283 razborpoletov.reader.utils.UrlUtils - https://www.youtube.com/watch?v=__PLkxx6Yko url has no github links
[INFO ] 2017-06-23 20:48:22,373 razborpoletov.reader.utils.AsciidocUtils - Document 2016-12-31-episode-124.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:48:23,323 razborpoletov.reader.utils.UrlUtils - https://www.expeditedssl.com/azure-in-plain-english url has no github links
[INFO ] 2017-06-23 20:48:24,331 razborpoletov.reader.utils.UrlUtils - https://www.expeditedssl.com/aws-in-plain-english url has no github links
[INFO ] 2017-06-23 20:48:27,951 razborpoletov.reader.utils.UrlUtils - https://www.youtube.com/watch?v=Vlb_Is-rRTQ url has no github links
[INFO ] 2017-06-23 20:48:29,051 razborpoletov.reader.utils.AsciidocUtils - Document 2017-02-24-episode-127.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:48:29,090 razborpoletov.reader.utils.AsciidocUtils - Document 2017-03-06-episode-128.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:48:29,150 razborpoletov.reader.utils.AsciidocUtils - Document 2017-03-11-episode-129.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:48:29,194 razborpoletov.reader.utils.AsciidocUtils - Document 2017-03-25-episode-130.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:48:29,415 razborpoletov.reader.utils.UrlUtils - http://blog.jevsejev.io/2017/02/19/java-libraries-you-cannot-miss-in-2017/?utm_source=ycombinator url has no github links
[INFO ] 2017-06-23 20:48:29,832 razborpoletov.reader.utils.AsciidocUtils - Document 2017-04-11-episode-132.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:48:29,887 razborpoletov.reader.utils.AsciidocUtils - Document 2017-04-23-episode-133.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:48:29,935 razborpoletov.reader.utils.AsciidocUtils - Document 2017-05-14-episode-134.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:48:29,981 razborpoletov.reader.utils.AsciidocUtils - Document 2017-06-19-episode-135.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:48:30,019 razborpoletov.reader.utils.AsciidocUtils - Document 2017-06-19-episode-136.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:48:30,065 razborpoletov.reader.utils.AsciidocUtils - Document 2017-06-19-episode-137.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:48:30,113 razborpoletov.reader.utils.AsciidocUtils - Document 2016-06-11-episode-111.adoc has no _Конференции part
[INFO ] 2017-06-23 20:53:17,460 razborpoletov.reader.App - We cannot find several files with provided podcast numbers
[INFO ] 2017-06-23 20:53:21,874 razborpoletov.reader.utils.AsciidocUtils - Document 2016-06-11-episode-111.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:53:31,555 razborpoletov.reader.parser.UsefulThingParser - Url http://my-netdata.io/ return error with status 403
[WARN ] 2017-06-23 20:53:32,105 razborpoletov.reader.utils.UrlUtils - Description element for link https://github.com/twitter/diffy/blob/master/README.md is not found
[INFO ] 2017-06-23 20:53:32,968 razborpoletov.reader.parser.UsefulThingParser - Url http://requestdiff.com/ return error with status 403
[INFO ] 2017-06-23 20:53:37,962 razborpoletov.reader.utils.UrlUtils - https://www.crowdsupply.com/ugl/ultimate-hacking-keyboard url has no github links
[INFO ] 2017-06-23 20:53:42,112 razborpoletov.reader.utils.UrlUtils - http://geektimes.ru/post/246490/ url has no github links
[INFO ] 2017-06-23 20:53:43,561 razborpoletov.reader.utils.UrlUtils - http://geektimes.ru/p/264734/ url has no github links
[INFO ] 2017-06-23 20:53:45,142 razborpoletov.reader.utils.UrlUtils - https://www.pluralsight.com/courses/hazelcast-getting-started url has no github links
[INFO ] 2017-06-23 20:53:47,219 razborpoletov.reader.utils.UrlUtils - http://shop.oreilly.com/product/0636920050872.do url has no github links
[INFO ] 2017-06-23 20:53:52,592 razborpoletov.reader.utils.UrlUtils - http://www.lcpsoft.com/ url has no github links
[WARN ] 2017-06-23 20:53:55,134 razborpoletov.reader.utils.UrlUtils - Description element for link https://github.com/spotify/helios/blob/master/docs/helios_solo.md is not found
[WARN ] 2017-06-23 20:53:58,615 razborpoletov.reader.utils.UrlUtils - https://labs.spotify.com/2016/03/25/managing-machines-at-spotify/ url contains more than one github links: [https://github.com/spotify/moob, https://github.com/spotify/lingon, https://github.com/spotify/helios, https://github.com/spotify/duck, https://github.com/openstack/pyghmi]
[WARN ] 2017-06-23 20:54:00,653 razborpoletov.reader.utils.UrlUtils - Description for the github link https://github.com/danveloper/learningratpack-code is not found
[WARN ] 2017-06-23 20:54:02,045 razborpoletov.reader.utils.UrlUtils - Description element for link https://github.com/linkedin/ambry/wiki is not found
[WARN ] 2017-06-23 20:54:02,537 razborpoletov.reader.parser.UsefulThingParser - https://github.com/linkedin/ambry/wiki url not contains html body
[INFO ] 2017-06-23 20:54:02,825 razborpoletov.reader.utils.UrlUtils - http://graphwalker.github.io/ url has no github links
[INFO ] 2017-06-23 20:54:03,907 razborpoletov.reader.utils.UrlUtils - https://www.google.com/chromecast/ url has no github links
[WARN ] 2017-06-23 20:54:07,568 razborpoletov.reader.utils.UrlUtils - Description for the github link https://github.com/tombujok/hazelcast-rxjava is not found
[INFO ] 2017-06-23 20:54:10,662 razborpoletov.reader.utils.UrlUtils - https://dzone.com/articles/how-to-take-thread-dumps-7-options url has no github links
[INFO ] 2017-06-23 20:54:12,398 razborpoletov.reader.utils.UrlUtils - http://www.java9countdown.xyz/ url has no github links
[WARN ] 2017-06-23 20:54:14,853 razborpoletov.reader.utils.UrlUtils - https://blogs.oracle.com/OracleCoherence/entry/coherencerx_reactive_extensions_for_oracle url contains more than one github links: [https://github.com/ReactiveX/RxJava, https://github.com/coherence-community/coherence-rx]
[INFO ] 2017-06-23 20:54:16,815 razborpoletov.reader.utils.UrlUtils - https://www.youtube.com/watch?v=f4uXBpP_xxY&feature=share url has no github links
[INFO ] 2017-06-23 20:54:20,730 razborpoletov.reader.parser.UsefulThingParser - Url https://www.netflix.com/title/80057281 return error with status 405
[INFO ] 2017-06-23 20:54:21,092 razborpoletov.reader.utils.AsciidocUtils - Document 2016-09-21-episode-117.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:54:21,139 razborpoletov.reader.utils.AsciidocUtils - Document 2016-10-24-episode-118.adoc has no _Полезняшки part
[WARN ] 2017-06-23 20:54:26,594 razborpoletov.reader.utils.UrlUtils - https://www.sitepoint.com/ultimate-guide-to-java-9 url contains more than one github links: [https://github.com/CodeFX-org/demo-java-9, https://github.com/reactive-streams/reactive-streams-jvm]
[INFO ] 2017-06-23 20:54:32,878 razborpoletov.reader.utils.UrlUtils - http://mactracker.ca url has no github links
[INFO ] 2017-06-23 20:54:35,329 razborpoletov.reader.utils.UrlUtils - https://eshop.macsales.com/shop/Thunderbolt/Dock/OWC/Thunderbolt2-Dock/ url has no github links
[INFO ] 2017-06-23 20:54:36,557 razborpoletov.reader.parser.UsefulThingParser - Url http://thewirecutter.com/reviews/best-thunderbolt-dock/ return error with status 403
[INFO ] 2017-06-23 20:54:38,033 razborpoletov.reader.utils.UrlUtils - https://manytricks.com/moom/ url has no github links
[INFO ] 2017-06-23 20:54:38,950 razborpoletov.reader.parser.UsefulThingParser - Url https://www.spectacleapp.com/ return error with status 403
[WARN ] 2017-06-23 20:54:43,844 razborpoletov.reader.utils.UrlUtils - xn—​h1affdobp.xn—​p1ai
[INFO ] 2017-06-23 20:54:43,845 razborpoletov.reader.parser.UsefulThingParser - Url http://xn—​h1affdobp.xn—​p1ai return error with status 0
[INFO ] 2017-06-23 20:54:44,251 razborpoletov.reader.parser.UsefulThingParser - Url https://www.amazon.com/Pro-NET-Performance-Applications-Professional/dp/1430244585 return error with status 405
[INFO ] 2017-06-23 20:54:45,812 razborpoletov.reader.utils.UrlUtils - https://blogs.msdn.microsoft.com/maoni/ url has no github links
[INFO ] 2017-06-23 20:54:48,982 razborpoletov.reader.utils.UrlUtils - https://www.jetbrains.com/rider/ url has no github links
[INFO ] 2017-06-23 20:54:54,677 razborpoletov.reader.utils.AsciidocUtils - Document 2016-12-06-episode-122.adoc has no _Полезняшки part
[WARN ] 2017-06-23 20:54:55,286 razborpoletov.reader.utils.UrlUtils - http://scalalaz.ru url contains more than one github links: [https://github.com/scalacenter/sprees, https://github.com/limansky/beanpuree, https://github.com/fommil/drone-dynamic-agents, https://github.com/MasseGuillaume/hands-on-scala-native, https://github.com/scalameta/scalameta, https://github.com/scala-android/sbt-android, https://github.com/typelevel/scala, https://github.com/finagle/finch, https://github.com/typesafehub/lightbend-emoji, https://github.com/sbt/sbt, https://github.com/scala-native/scala-native, https://github.com/pomadchin/geotrellis-gis-on-scala, https://github.com/alexandru/effects], https://github.com/ScalaWilliam/akka-stream-kafka-template.g8, https://github.com/s22s/avro2spark, https://github.com/scala/scala, https://github.com/typesafehub/typesafe-emojr, https://github.com/lampepfl/dotty, https://github.com/janstenpickle/extruder, https://github.com/reactors-io/reactors, https://github.com/fomkin/korolev, https://github.com/luben/sctags, https://github.com/scala/bug, https://github.com/bmc/classutil, https://github.com/tpolecat/tut, https://github.com/effects4s/effects4s, https://github.com/typelevel/general, https://github.com/fomkin/levsha, https://github.com/RBMHTechnology/eventuate]
[INFO ] 2017-06-23 20:54:56,546 razborpoletov.reader.utils.UrlUtils - https://www.youtube.com/watch?v=__PLkxx6Yko url has no github links
[INFO ] 2017-06-23 20:54:57,665 razborpoletov.reader.utils.AsciidocUtils - Document 2016-12-31-episode-124.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:54:58,568 razborpoletov.reader.utils.UrlUtils - https://www.expeditedssl.com/azure-in-plain-english url has no github links
[INFO ] 2017-06-23 20:54:59,158 razborpoletov.reader.utils.UrlUtils - https://www.expeditedssl.com/aws-in-plain-english url has no github links
[INFO ] 2017-06-23 20:55:02,232 razborpoletov.reader.utils.UrlUtils - https://www.youtube.com/watch?v=Vlb_Is-rRTQ url has no github links
[INFO ] 2017-06-23 20:55:03,267 razborpoletov.reader.utils.AsciidocUtils - Document 2017-02-24-episode-127.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:55:03,303 razborpoletov.reader.utils.AsciidocUtils - Document 2017-03-06-episode-128.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:55:03,353 razborpoletov.reader.utils.AsciidocUtils - Document 2017-03-11-episode-129.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:55:03,395 razborpoletov.reader.utils.AsciidocUtils - Document 2017-03-25-episode-130.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:55:03,853 razborpoletov.reader.utils.UrlUtils - http://blog.jevsejev.io/2017/02/19/java-libraries-you-cannot-miss-in-2017/?utm_source=ycombinator url has no github links
[INFO ] 2017-06-23 20:55:04,276 razborpoletov.reader.utils.AsciidocUtils - Document 2017-04-11-episode-132.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:55:04,330 razborpoletov.reader.utils.AsciidocUtils - Document 2017-04-23-episode-133.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:55:04,376 razborpoletov.reader.utils.AsciidocUtils - Document 2017-05-14-episode-134.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:55:04,423 razborpoletov.reader.utils.AsciidocUtils - Document 2017-06-19-episode-135.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:55:04,467 razborpoletov.reader.utils.AsciidocUtils - Document 2017-06-19-episode-136.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:55:04,520 razborpoletov.reader.utils.AsciidocUtils - Document 2017-06-19-episode-137.adoc has no _Полезняшки part
[INFO ] 2017-06-23 20:55:04,564 razborpoletov.reader.utils.AsciidocUtils - Document 2016-06-11-episode-111.adoc has no _Конференции part
[INFO ] 2017-06-23 20:55:04,678 razborpoletov.reader.utils.AsciidocUtils - Document 2016-07-15-episode-113.adoc has no _Конференции part
[INFO ] 2017-06-23 20:55:04,731 razborpoletov.reader.utils.AsciidocUtils - Document 2016-08-06-episode-114.adoc has no _Конференции part
[INFO ] 2017-06-23 20:55:04,788 razborpoletov.reader.utils.AsciidocUtils - Document 2016-08-19-episode-115.adoc has no _Конференции part
[INFO ] 2017-06-23 20:55:04,832 razborpoletov.reader.utils.AsciidocUtils - Document 2016-09-03-episode-116.adoc has no _Конференции part
[INFO ] 2017-06-23 20:55:04,866 razborpoletov.reader.utils.AsciidocUtils - Document 2016-09-21-episode-117.adoc has no _Конференции part
[INFO ] 2017-06-23 20:55:04,907 razborpoletov.reader.utils.AsciidocUtils - Document 2016-10-24-episode-118.adoc has no _Конференции part
[INFO ] 2017-06-23 20:55:04,959 razborpoletov.reader.utils.AsciidocUtils - Document 2016-11-05-episode-119.adoc has no _Конференции part
[INFO ] 2017-06-23 20:55:04,997 razborpoletov.reader.utils.AsciidocUtils - Document 2016-11-17-episode-120.adoc has no _Конференции part
[INFO ] 2017-06-23 20:55:05,049 razborpoletov.reader.utils.AsciidocUtils - Document 2016-11-30-episode-121.adoc has no _Конференции part
[INFO ] 2017-06-23 20:55:05,084 razborpoletov.reader.utils.AsciidocUtils - Document 2016-12-06-episode-122.adoc has no _Конференции part
[INFO ] 2017-06-23 20:55:05,154 razborpoletov.reader.utils.AsciidocUtils - Document 2016-12-18-episode-123.adoc has no _Конференции part
